2015-01-06T10:00:00,0.2175707878633095
2015-01-06T11:00:00,0.24437798038028677
2015-01-06T12:00:00,0.27118517289726407
2015-01-06T13:00:00,0.2878515306248901
2015-01-06T14:00:00,0.3045178883525159
2015-01-06T15:00:00,0.3211842460801418
2015-01-06T16:00:00,0.34345380592683344
2015-01-06T17:00:00,0.3657233657735248
2015-01-06T18:00:00,0.38799292562021637
2015-01-06T19:00:00,0.3741609816494905
2015-01-06T20:00:00,0.36032903767876456
2015-01-06T21:00:00,0.3464970937080387
2015-01-06T22:00:00,0.32283226681671906
2015-01-06T23:00:00,0.2991674399253991
2015-01-07T00:00:00,0.3629969797940309
2015-01-07T01:00:00,0.3568935872821925
2015-01-07T02:00:00,0.35079019477035384
2015-01-07T03:00:00,0.3446868022585153
2015-01-07T04:00:00,0.339775036792914
2015-01-07T05:00:00,0.3348632713273127
2015-01-07T06:00:00,0.3299515058617113
2015-01-07T07:00:00,0.35811667997991176
2015-01-07T08:00:00,0.3862818540981122
2015-01-07T09:00:00,0.4144470282163126
2015-01-07T10:00:00,0.4255184232471843
2015-01-07T11:00:00,0.43658981827805593
2015-01-07T12:00:00,0.44766121330892783
2015-01-07T13:00:00,0.4358743233659371
2015-01-07T14:00:00,0.4240874334229466
2015-01-07T15:00:00,0.412300543479956
2015-01-07T16:00:00,0.40045881851266435
2015-01-07T17:00:00,0.38861709354537277
2015-01-07T18:00:00,0.37677536857808114
2015-01-07T19:00:00,0.3801704011305137
2015-01-07T20:00:00,0.3835654336829461
2015-01-07T21:00:00,0.38696046623537866
2015-01-07T22:00:00,0.39406213187265576
2015-01-07T23:00:00,0.4011637975099327
2015-01-08T00:00:00,0.42977631018502865
2015-01-08T01:00:00,0.42694043364861495
2015-01-08T02:00:00,0.42410455711220146
2015-01-08T03:00:00,0.42126868057578787
2015-01-08T04:00:00,0.42529975407418763
2015-01-08T05:00:00,0.4293308275725874
2015-01-08T06:00:00,0.43336190107098727
2015-01-08T07:00:00,0.44568371084991676
2015-01-08T08:00:00,0.4580055206288464
2015-01-08T09:00:00,0.47032733040777597
2015-01-08T10:00:00,0.4748746487627204
2015-01-08T11:00:00,0.4794219671176646
2015-01-08T12:00:00,0.4839692854726091
2015-01-08T13:00:00,0.4829742032290084
2015-01-08T14:00:00,0.48197912098540774
2015-01-08T15:00:00,0.48098403874180706
2015-01-08T16:00:00,0.4804972333612992
2015-01-08T17:00:00,0.4800104279807913
2015-01-08T18:00:00,0.4795236226002834
2015-01-08T19:00:00,0.5062262877146295
2015-01-08T20:00:00,0.5329289528289752
2015-01-08T21:00:00,0.5596316179433211
2015-01-08T22:00:00,0.5777803751560961
2015-01-08T23:00:00,0.595929132368871
2015-01-09T00:00:00,0.5924965555238856
2015-01-09T01:00:00,0.6019546396935058
2015-01-09T02:00:00,0.6114127238631261
2015-01-09T03:00:00,0.6208708080327463
2015-01-09T04:00:00,0.6167494392293313
2015-01-09T05:00:00,0.6126280704259164
2015-01-09T06:00:00,0.6085067016225014
2015-01-09T07:00:00,0.6800698072791743
2015-01-09T08:00:00,0.7516329129358473
2015-01-09T09:00:00,0.8231960185925202
2015-01-09T10:00:00,0.8821306790616801
2015-01-09T11:00:00,0.9410653395308402
2015-01-09T12:00:00,1.0
2015-01-09T13:00:00,0.935383596571195
2015-01-09T14:00:00,0.8707671931423896
2015-01-09T15:00:00,0.8061507897135843
2015-01-09T16:00:00,0.7899920026679983
2015-01-09T17:00:00,0.773833215622412
2015-01-09T18:00:00,0.7576744285768262
2015-01-09T19:00:00,0.7585270984319314
2015-01-09T20:00:00,0.7593797682870365
2015-01-09T21:00:00,0.7602324381421417
2015-01-09T22:00:00,0.6769573143593999
2015-01-09T23:00:00,0.593682190576658
2015-01-10T00:00:00,0.5479992675078922
2015-01-10T01:00:00,0.43644590240763415
2015-01-10T02:00:00,0.32489253730737616
2015-01-10T03:00:00,0.21333917220711815
2015-01-10T04:00:00,0.36428609317443345
2015-01-10T05:00:00,0.5152330141417488
2015-01-10T06:00:00,0.666179935109064
2015-01-10T07:00:00,0.6890547449525544
2015-01-10T08:00:00,0.7119295547960443
2015-01-10T09:00:00,0.7348043646395346
2015-01-10T10:00:00,0.7804465887690605
2015-01-10T11:00:00,0.8260888128985859
2015-01-10T12:00:00,0.8717310370281117
2015-01-10T13:00:00,0.8963665574339005
2015-01-10T14:00:00,0.9210020778396889
2015-01-10T15:00:00,0.9456375982454774
2015-01-10T16:00:00,0.9148263426261884
2015-01-10T17:00:00,0.8840150870068992
2015-01-10T18:00:00,0.85320383138761
2015-01-10T19:00:00,0.8253017235670562
2015-01-10T20:00:00,0.7973996157465019
2015-01-10T21:00:00,0.7694975079259476
2015-01-10T22:00:00,0.7596661198869763
2015-01-10T23:00:00,0.7498347318480044
2015-01-11T00:00:00,0.7999666236625675
2015-01-11T01:00:00,0.7781234256518107
2015-01-11T02:00:00,0.756280227641054
2015-01-11T03:00:00,0.734437029630297
2015-01-11T04:00:00,0.7380033332349106
2015-01-11T05:00:00,0.741569636839524
2015-01-11T06:00:00,0.7451359404441376
2015-01-11T07:00:00,0.7520403783064622
2015-01-11T08:00:00,0.7589448161687868
2015-01-11T09:00:00,0.7658492540311114
2015-01-11T10:00:00,0.7348134919401432
2015-01-11T11:00:00,0.7037777298491744
2015-01-11T12:00:00,0.6727419677582059
2015-01-11T13:00:00,0.7132111808304031
2015-01-11T14:00:00,0.7536803939025997
2015-01-11T15:00:00,0.7941496069747964
2015-01-11T16:00:00,0.7902788522245251
2015-01-11T17:00:00,0.7864080974742534
2015-01-11T18:00:00,0.7825373427239817
2015-01-11T19:00:00,0.7404608346589685
2015-01-11T20:00:00,0.6983843265939551
2015-01-11T21:00:00,0.6563078185289418
2015-01-11T22:00:00,0.6938453585094608
2015-01-11T23:00:00,0.7313828984899796
2015-01-12T00:00:00,0.6626025996100635
2015-01-12T01:00:00,0.6641336351713836
2015-01-12T02:00:00,0.6656646707327034
2015-01-12T03:00:00,0.6671957062940231
2015-01-12T04:00:00,0.6402633563888589
2015-01-12T05:00:00,0.6133310064836947
2015-01-12T06:00:00,0.5863986565785302
2015-01-12T07:00:00,0.6155652986172357
2015-01-12T08:00:00,0.6447319406559413
2015-01-12T09:00:00,0.6738985826946471
2015-01-12T10:00:00,0.6781662574646058
2015-01-12T11:00:00,0.6824339322345646
2015-01-12T12:00:00,0.6867016070045235
2015-01-12T13:00:00,0.6929378338024738
2015-01-12T14:00:00,0.6991740606004241
2015-01-12T15:00:00,0.7054102873983742
2015-01-12T16:00:00,0.6958069597406462
2015-01-12T17:00:00,0.686203632082918
2015-01-12T18:00:00,0.6766003044251899
2015-01-12T19:00:00,0.6700475681715006
2015-01-12T20:00:00,0.6634948319178113
2015-01-12T21:00:00,0.656942095664122
2015-01-12T22:00:00,0.6533015414587975
2015-01-12T23:00:00,0.6496609872534731
2015-01-13T00:00:00,0.6440918852674969
